2020-02-12 15:42:52,364 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1683, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:52,904 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~rostami1, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:53,451 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1671, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:54,029 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1687, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:54,569 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~lopes, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:55,133 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/phd-software-engineering, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:55,753 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/history-of-the-department, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:56,288 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/history-of-the-department/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:56,830 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=24, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:57,365 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Fhistory-of-the-department%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:57,894 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Fhistory-of-the-department%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:58,466 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/courses, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:59,003 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fgrad%2Fcourses%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:42:59,521 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fgrad%2Fcourses%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:00,066 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=61, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:00,597 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/courses/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:01,135 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/ms-informatics, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:01,684 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/menu-very-top/contact, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:02,233 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=175, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:02,764 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fvery-top-footer-menu-items%2Fcontact%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:03,279 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/very-top-footer-menu-items/contact/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:03,794 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fvery-top-footer-menu-items%2Fcontact%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:04,313 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fgrad%2Fms-informatics%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:04,833 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fgrad%2Fms-informatics%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:05,371 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/grad/student-profiles/graduate-student-profile-moury-bidgoli, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:05,897 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fgrad%2Fstudent-profiles%2Fgraduate-student-profile-moury-bidgoli%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:06,436 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=944, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:06,985 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/student-profiles/graduate-student-profile-omar-asadi, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:07,514 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fgrad%2Fstudent-profiles%2Fgraduate-student-profile-omar-asadi%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:08,030 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fgrad%2Fstudent-profiles%2Fgraduate-student-profile-omar-asadi%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:08,568 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=904, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:09,103 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/student-profiles/graduate-student-profile-omar-asadi/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:09,622 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/student-profiles/graduate-student-profile-moury-bidgoli/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:10,137 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fgrad%2Fstudent-profiles%2Fgraduate-student-profile-moury-bidgoli%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:10,670 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/student-profiles/max-collins, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:11,218 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=4311, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:11,760 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/student-profiles/kaj-dreef, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:12,287 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fgrad%2Fstudent-profiles%2Fkaj-dreef%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:12,827 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/explore/faculty-profiles/david-redmiles, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:13,370 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/debra-richardson, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:13,895 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fdebra-richardson%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:14,415 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fdebra-richardson%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:14,948 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/katie-salen-tekinbas, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:15,495 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=4452, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:16,021 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fkatie-salen-tekinbas%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:16,534 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fkatie-salen-tekinbas%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:17,066 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/kurt-squire, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:17,593 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fkurt-squire%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:18,136 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/constance-steinkuehler, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:18,678 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/tess-tanenbaum, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:19,209 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Ftess-tanenbaum%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:19,725 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Ftess-tanenbaum%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:20,265 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=1200, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:20,796 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/tess-tanenbaum/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:21,331 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/richard-taylor, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:21,860 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/richard-taylor/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:22,399 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/bill-tomlinson, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:22,947 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/aaron-trammell, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:23,476 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Faaron-trammell%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:23,995 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Faaron-trammell%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:24,532 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=3507, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:25,075 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/andre-van-der-hoek, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:25,643 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/sean-young, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:26,194 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=5743, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:26,732 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fsean-young%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:27,266 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/kai-zheng, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:27,797 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fkai-zheng%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:28,333 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/hadar-ziv, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:28,865 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fhadar-ziv%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:29,403 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=3034, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:29,937 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fhadar-ziv%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:30,454 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/hadar-ziv/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:30,974 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~zhengkai, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:31,536 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=3270, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:32,075 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fkai-zheng%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:32,605 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fsean-young%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:33,178 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=678, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:33,716 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/andre-van-der-hoek/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:34,242 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~andre, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:34,839 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/informatics/ugrad, status <404>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:35,457 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/people, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:36,048 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~mbietz, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:36,646 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~golson, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:37,183 - Worker-0 - INFO - Downloaded http://hana.ics.uci.edu/Gary_vita, status <404>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:37,784 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~jajones, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:38,314 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~gmark, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:38,907 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~jsolson, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:39,454 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fvery-top-footer-menu-items%2Fpeople%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:40,010 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~pattis, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:40,602 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/computerscience, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:41,143 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/events/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:42,621 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/faculty, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:43,185 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~irani, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:43,763 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=iharris, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:44,570 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:45,154 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~sternh, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:45,867 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~sternh/courses/210, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:46,458 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~nardi, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:47,020 - Worker-0 - INFO - Downloaded https://Transformativeplay.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 15:43:47,683 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~jpd, status <200>, using cache ('styx.ics.uci.edu', 9008).
